CUSTOMER_KEY,RATE
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
320980006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
321360006,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
322510008,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
346801000,23
